# Loads the data for the Buses and assigns the columns
param: BUS: bus_num bus_Pd:= 
1457	1108	1451	-100.8064516	120.000005	138	0
1458	1109	1111	-606.0606061	89.999998	103.499997	1
1459	1110	1112	-606.0606061	120.000005	138	1
1460	1111	1535	-71.17437722	139.999998	161.000001	0
1461	1112	1275	-44.82294935	139.999998	161.000001	0
1462	1113	1511	-606.0606061	139.999998	161.000001	0
1463	1114	1267	-41.71881519	75.999999	87.400001	0
1464	1114	1354	-93.10986965	139.999998	161.000001	0
1465	1114	1409	-10.90037061	56.999999	65.550005	1
1466	1114	1483	-46.53327129	120.000005	138	0
1467	1115	1181	-23.26663564	120.000005	138	0
1468	1115	1484	-52.60389269	120.000005	138	0
1469	1115	1500	-100.8064516	89.999998	103.499997	0
1470	1116	1285	-39.03200625	139.999998	161.000001	1
1471	1117	1538	-26.88894864	113.999999	131.100011	1
1472	1118	1119	-121.0653753	89.999998	103.499997	1
1473	1119	1271	-50.42864347	120.000005	138	0
1474	1120	1301	-23.26663564	113.999999	131.100011	0
1475	1120	1571	-121.0653753	113.999999	131.100011	0
1476	1121	1231	-20.86375965	120.000005	138	0
1477	1121	1553	-9.527439024	120.000005	138	0
1478	1122	1143	-14.93875112	56.999999	65.550005	0
1479	1122	1169	-46.53327129	113.999999	131.100011	0
1480	1122	1283	-15.12401694	113.999999	131.100011	0
1481	1123	1342	-14.23487544	89.999998	103.499997	0
1482	1123	1528	-19.83733386	56.999999	65.550005	0
1483	1124	1127	-110.0110011	89.999998	103.499997	1
1484	1127	1452	-67.20430108	120.000005	138	0
1485	1128	1129	-100.8064516	139.999998	161.000001	1
1486	1129	1553	-12.22195062	113.999999	131.100011	1
1487	1130	1131	-1204.819277	113.999999	131.100011	1
1488	1131	1232	-806.4516129	120.000005	138	0
1489	1131	1383	-43.21521175	120.000005	138	0
1490	1132	1195	-151.2859304	113.999999	131.100011	0
1491	1132	1532	-33.61344538	113.999999	131.100011	0
1492	1133	1430	-15.12401694	120.000005	138	0
1493	1136	1512	-24.20135528	139.999998	161.000001	1
1494	1137	1284	-302.1148036	75.999999	87.400001	1
1495	1138	1368	-48.40271055	113.999999	131.100011	0
1496	1138	1435	-14.07063459	113.999999	131.100011	0
1497	1138	1525	-34.56619426	120.000005	138	0
1498	1138	1600	-13.15270288	113.999999	131.100011	0
1499	1139	1229	-110.0110011	113.999999	131.100011	0
1500	1139	1451	-23.26663564	120.000005	138	0
1501	1140	1188	-151.2859304	139.999998	161.000001	0
1502	1140	1257	-24.20135528	139.999998	161.000001	0
1503	1140	1357	-15.71338781	139.999998	161.000001	0
1504	1140	1396	-172.7115717	139.999998	161.000001	1
1505	1140	1598	-25.74665294	139.999998	161.000001	0
1506	1141	1189	-151.2859304	151.999998	174.800003	0
1507	1141	1191	-606.0606061	139.999998	161.000001	0
1508	1141	1191	-606.0606061	139.999998	161.000001	0
1509	1141	1302	-25.74665294	139.999998	161.000001	1
1510	1141	1397	-242.1307506	151.999998	174.800003	0
1511	1142	1426	-48.40271055	120.000005	138	0
1512	1143	1745	-19.83733386	56.999999	65.550005	0
1513	1144	1212	-31.02699348	113.999999	131.100011	0
1514	1144	1595	-17.2860847	113.999999	131.100011	0
1515	1145	1274	-151.2859304	139.999998	161.000001	0
1516	1146	1318	-100.8064516	89.999998	103.499997	0
1517	1146	1581	-13.29610424	89.999998	103.499997	0
1518	1147	1485	-39.03200625	113.999999	131.100011	0
1519	1148	1382	-9.45268929	120.000005	138	0
1520	1148	1576	-14.57725948	120.000005	138	0
1521	1149	1258	-48.40271055	113.999999	131.100011	1
1522	1149	1313	-14.07063459	113.999999	131.100011	0
1523	1150	1151	-606.0606061	139.999998	161.000001	1
1524	1151	1216	-8.704735376	120.000005	138	0
1525	1151	1417	-15.31628121	120.000005	138	0
1526	1152	1153	-134.4086022	89.999998	103.499997	1
1527	1153	1490	-1204.819277	139.999998	161.000001	0
1528	1154	1193	-27.50275028	113.999999	131.100011	1
1529	1155	1228	-121.0653753	120.000005	138	0
1530	1155	1357	-67.20430108	120.000005	138	0
1531	1157	1158	-1204.819277	139.999998	161.000001	1
1532	1158	1222	-71.17437722	120.000005	138	0
1533	1158	1453	-1204.819277	139.999998	161.000001	0
1534	1159	1161	-121.0653753	89.999998	103.499997	1
1535	1160	1162	-121.0653753	89.999998	103.499997	1
1536	1161	1358	-50.42864347	139.999998	161.000001	0
1537	1162	1485	-63.69426752	139.999998	161.000001	0
1538	1163	1536	-24.20135528	139.999998	161.000001	0
1539	1164	1166	-806.4516129	120.000005	138	1
1540	1165	1167	-806.4516129	120.000005	138	1
1541	1166	1452	-10.61458444	120.000005	138	0
1542	1167	1453	-10.61458444	120.000005	138	0
1543	1168	1476	-19.20491646	56.999999	65.550005	1
1544	1170	1389	-14.23487544	89.999998	103.499997	0
1545	1171	1269	-16.35055592	89.999998	103.499997	0
1546	1171	1556	-63.69426752	139.999998	161.000001	0
1547	1172	1539	-201.6129032	113.999999	131.100011	1
1548	1175	1580	-134.4086022	120.000005	138	0
1549	1176	1178	-806.4516129	89.999998	103.499997	1
1550	1177	1580	-34.56619426	89.999998	103.499997	1
1551	1179	1384	-18.90716582	120.000005	138	0
1552	1179	1522	-172.7115717	113.999999	131.100011	0
1553	1180	1365	-57.60368664	113.999999	131.100011	1
1554	1181	1190	-21.22691573	120.000005	138	0
1555	1182	1448	-31.84713376	139.999998	161.000001	0
1556	1182	1449	-31.84713376	139.999998	161.000001	0
1557	1182	1463	-67.20430108	120.000005	138	0
1558	1183	1194	-134.4086022	113.999999	131.100011	0
1559	1183	1315	-52.60389269	112	128.799999	0
1560	1183	1460	-93.10986965	113.999999	131.100011	0
1561	1183	1488	-63.69426752	112	128.799999	0
1562	1184	1236	-36.6703337	140.999997	162.14999	0
1563	1185	1367	-28.81014117	89.999998	103.499997	0
1564	1185	1489	-40.33884631	89.999998	103.499997	0
1565	1186	1188	-172.7115717	89.999998	103.499997	1
1566	1187	1189	-172.7115717	89.999998	103.499997	1
1567	1188	1256	-28.81014117	139.999998	161.000001	0
1568	1189	1380	-33.61344538	231.999993	266.799998	0
1569	1190	1473	-172.7115717	89.999998	103.499997	1
1570	1190	1474	-201.6129032	89.999998	103.499997	1
1571	1192	1209	-22.00220022	113.999999	131.100011	0
1572	1192	1282	-13.90820584	120.000005	138	0
1573	1192	1288	-41.71881519	113.999999	131.100011	1
1574	1192	1578	-21.60760588	113.999999	131.100011	0
1575	1193	1576	-14.23487544	89.999998	103.499997	0
1576	1194	1534	-30.24803388	113.999999	131.100011	0
1577	1195	1278	-134.4086022	113.999999	131.100011	0
1578	1196	1353	-93.10986965	113.999999	131.100011	0
1579	1197	1199	-110.0110011	89.999998	103.499997	1
1580	1198	1200	-110.0110011	89.999998	103.499997	1
1581	1200	1355	-110.0110011	139.999998	161.000001	0
1582	1200	1517	-52.60389269	139.999998	161.000001	0
1583	1201	1202	-10000	438.000011	503.700018	0
1584	1201	1373	-63.69426752	113.999999	131.100011	0
1585	1201	1527	-80.64516129	113.999999	131.100011	0
1586	1202	1338	-80.64516129	113.999999	131.100011	0
1587	1202	1523	-52.60389269	113.999999	131.100011	0
1588	1203	1325	-151.2859304	113.999999	131.100011	0
1589	1203	1345	-37.80718336	113.999999	131.100011	0
1590	1203	1524	-52.60389269	113.999999	131.100011	0
1591	1204	1279	-151.2859304	113.999999	131.100011	0
1592	1204	1536	-33.61344538	139.999998	161.000001	0
1593	1205	1380	-44.82294935	113.999999	131.100011	0
1594	1206	1599	-302.1148036	113.999999	131.100011	0
1595	1208	1209	-1204.819277	113.999999	131.100011	1
1596	1209	1479	-606.0606061	139.999998	161.000001	0
1597	1210	1345	-172.7115717	95.999998	110.399997	1
1598	1211	1346	-172.7115717	95.999998	110.399997	1
1599	1212	1213	-10000	438.000011	503.700018	0
1600	1212	1280	-50.42864347	113.999999	131.100011	1
1601	1212	1582	-403.2258065	139.999998	161.000001	0
1602	1213	1281	-50.42864347	113.999999	131.100011	1
1603	1213	1336	-18.61504095	113.999999	131.100011	0
1604	1213	1593	-242.1307506	139.999998	161.000001	0
1605	1213	1594	-201.6129032	120.000005	138	0
1606	1214	1504	-41.71881519	139.999998	161.000001	0
1607	1215	1249	-11.10124334	85.000002	97.750002	0
1608	1217	1348	-18.33180568	113.999999	131.100011	0
1609	1217	1444	-22.83105023	85.000002	97.750002	0
1610	1218	1219	-172.7115717	120.000005	138	1
1611	1219	1505	-31.84713376	120.000005	138	0
1612	1221	1222	-110.0110011	89.999998	103.499997	1
1613	1223	1250	-35.58718861	139.999998	161.000001	0
1614	1224	1226	-242.1307506	89.999998	103.499997	1
1615	1225	1227	-242.1307506	89.999998	103.499997	1
1616	1226	1261	-63.69426752	113.999999	131.100011	0
1617	1226	1383	-34.56619426	113.999999	131.100011	0
1618	1227	1260	-63.69426752	113.999999	131.100011	0
1619	1228	1368	-63.69426752	113.999999	131.100011	0
1620	1230	1498	-40.33884631	120.000005	138	0
1621	1231	1499	-40.33884631	120.000005	138	0
1622	1233	1312	-32.70111184	139.999998	161.000001	0
1623	1233	1363	-39.03200625	120.000005	138	0
1624	1233	1382	-39.03200625	120.000005	138	0
1625	1233	1526	-201.6129032	120.000005	138	0
1626	1233	1599	-48.40271055	139.999998	161.000001	0
1627	1234	1347	-14.93875112	89.999998	103.499997	0
1628	1234	1564	-86.43042351	89.999998	103.499997	0
1629	1238	1239	-606.0606061	89.999998	103.499997	1
1630	1239	1535	-60.49606776	139.999998	161.000001	0
1631	1239	1565	-134.4086022	139.999998	161.000001	0
1632	1241	1518	-27.50275028	89.999998	103.499997	0
1633	1242	1243	-1204.819277	139.999998	161.000001	1
1634	1243	1251	-151.2859304	139.999998	161.000001	0
1635	1244	1311	-15.92103168	113.999999	131.100011	0
1636	1244	1326	-46.53327129	120.000005	138	0
1637	1244	1330	-57.60368664	120.000005	138	0
1638	1244	1546	-29.51593861	120.000005	138	0
1639	1245	1291	-10.70778456	120.000005	138	0
1640	1245	1327	-26.30194634	120.000005	138	1
1641	1245	1425	-121.0653753	120.000005	138	0
1642	1246	1248	-403.2258065	113.999999	131.100011	1
1643	1247	1375	-201.6129032	113.999999	131.100011	1
1644	1248	1375	-302.1148036	113.999999	131.100011	0
1645	1248	1390	-55.00550055	113.999999	131.100011	0
1646	1249	1427	-21.22691573	85.000002	97.750002	0
1647	1250	1251	-10000	438.000011	503.700018	0
1648	1250	1271	-121.0653753	120.000005	138	0
1649	1250	1290	-172.7115717	139.999998	161.000001	0
1650	1250	1310	-50.42864347	139.999998	161.000001	0
1651	1250	1403	-71.17437722	139.999998	161.000001	0
1652	1251	1487	-134.4086022	139.999998	161.000001	0
1653	1252	1514	-201.6129032	120.000005	138	1
1654	1253	1514	-1204.819277	120.000005	138	0
1655	1253	1544	-63.69426752	120.000005	138	0
1656	1254	1256	-75.6429652	75	86.250001	1
1657	1255	1257	-75.6429652	75	86.250001	1
1658	1257	1508	-41.71881519	139.999998	161.000001	0
1659	1259	1336	-172.7115717	89.999998	103.499997	0
1660	1259	1563	-134.4086022	89.999998	103.499997	0
1661	1260	1261	-1204.819277	113.999999	131.100011	0
1662	1261	1340	-110.0110011	89.999998	103.499997	1
1663	1262	1337	-14.23487544	56.999999	65.550005	0
1664	1262	1528	-12.10067764	56.999999	65.550005	0
1665	1264	1265	-93.10986965	113.999999	131.100011	1
1666	1265	1313	-10	113.999999	131.100011	0
1667	1265	1503	-5.576000892	113.999999	131.100011	0
1668	1267	1292	-26.88894864	120.000005	138	0
1669	1269	1543	-28.81014117	89.999998	103.499997	0
1670	1270	1271	-606.0606061	120.000005	138	1
1671	1272	1274	-1204.819277	89.999998	103.499997	1
1672	1273	1275	-1204.819277	89.999998	103.499997	1
1673	1275	1545	-302.1148036	139.999998	161.000001	0
1674	1276	1392	-44.82294935	139.999998	161.000001	0
1675	1276	1536	-86.43042351	139.999998	161.000001	0
1676	1277	1339	-93.10986965	139.999998	161.000001	0
1677	1277	1500	-100.8064516	139.999998	161.000001	0
1678	1278	1569	-67.20430108	113.999999	131.100011	0
1679	1283	1454	-39.03200625	89.999998	103.499997	0
1680	1284	1296	-75.6429652	89.999998	103.499997	1
1681	1284	1417	-22.40645306	85.000002	97.750002	0
1682	1285	1298	-80.64516129	120.000005	138	0
1683	1285	1408	-242.1307506	139.999998	161.000001	0
1684	1286	1288	-1204.819277	139.999998	161.000001	1
1685	1290	1495	-80.64516129	139.999998	161.000001	0
1686	1291	1435	-110.0110011	113.999999	131.100011	0
1687	1293	1467	-15.92103168	120.000005	138	0
1688	1293	1577	-16.35055592	120.000005	138	0
1689	1294	1577	-16.35055592	120.000005	138	0
1690	1295	1328	-110.0110011	139.999998	161.000001	0
1691	1295	1475	-40.33884631	139.999998	161.000001	0
1692	1297	1298	-75.6429652	139.999998	161.000001	1
1693	1298	1418	-31.02699348	120.000005	138	0
1694	1301	1342	-9.758001561	113.999999	131.100011	0
1695	1303	1507	-41.71881519	139.999998	161.000001	0
1696	1303	1598	-63.69426752	139.999998	161.000001	0
1697	1304	1306	-1204.819277	113.999999	131.100011	1
1698	1305	1307	-1204.819277	113.999999	131.100011	1
1699	1307	1538	-75.6429652	139.999998	161.000001	0
1700	1308	1420	-9.166743056	113.999999	131.100011	0
1701	1309	1562	-10.4307917	56.999999	65.550005	0
1702	1309	1802	-26.88894864	113.999999	131.100011	0
1703	1310	1462	-201.6129032	139.999998	161.000001	0
1704	1311	1329	-14.93875112	139.999998	161.000001	0
1705	1314	1315	-242.1307506	56.999999	65.550005	1
1706	1316	1318	-172.7115717	19	21.85	1
1707	1317	1319	-172.7115717	19	21.85	1
1708	1319	1580	-13.59619307	89.999998	103.499997	0
1709	1321	1323	-1204.819277	139.999998	161.000001	1
1710	1322	1476	-35.58718861	89.999998	103.499997	1
1711	1323	1360	-806.4516129	89.999998	103.499997	0
1712	1329	1538	-11.8623962	113.999999	131.100011	0
1713	1329	1587	-71.17437722	120.000005	138	0
1714	1330	1587	-302.1148036	120.000005	138	0
1715	1332	1334	-151.2859304	120.000005	138	1
1716	1333	1335	-134.4086022	120.000005	138	1
1717	1335	1374	-86.43042351	139.999998	161.000001	0
1718	1339	1503	-52.60389269	139.999998	161.000001	0
1719	1341	1468	-63.69426752	89.999998	103.499997	1
1720	1343	1344	-10000	438.000011	503.700018	0
1721	1343	1574	-13.01066875	113.999999	131.100011	0
1722	1344	1520	-16.13423685	139.999998	161.000001	0
1723	1346	1426	-11.20322653	85.000002	97.750002	0
1724	1346	1527	-67.20430108	113.999999	131.100011	0
1725	1346	1579	-24.20135528	120.000005	138	0
1726	1347	1553	-31.02699348	89.999998	103.499997	0
1727	1351	1452	-134.4086022	139.999998	161.000001	0
1728	1351	1494	-16.35055592	139.999998	161.000001	0
1729	1352	1353	-121.0653753	56.999999	65.550005	1
1730	1353	1539	-606.0606061	113.999999	131.100011	0
1731	1356	1390	-60.49606776	120.000005	138	0
1732	1360	1476	-80.64516129	89.999998	103.499997	0
1733	1361	1362	-242.1307506	56.999999	65.550005	1
1734	1362	1570	-80.64516129	113.999999	131.100011	0
1735	1363	1499	-46.53327129	120.000005	138	0
1736	1364	1365	-1204.819277	120.000005	138	1
1737	1366	1502	-55.00550055	139.999998	161.000001	0
1738	1367	1432	-5.873715125	89.999998	103.499997	0
1739	1369	1533	-19.83733386	113.999999	131.100011	0
1740	1369	1601	-11.10124334	113.999999	131.100011	0
1741	1370	1371	-1204.819277	89.999998	103.499997	1
1742	1371	1552	-93.10986965	89.999998	103.499997	1
1743	1373	1524	-18.90716582	120.000005	138	0
1744	1375	1376	-10000	438.000011	503.700018	0
1745	1375	1445	-67.20430108	113.999999	131.100011	0
1746	1376	1392	-302.1148036	113.999999	131.100011	0
1747	1376	1538	-17.53770607	113.999999	131.100011	0
1748	1377	1378	-172.7115717	89.999998	103.499997	1
1749	1378	1540	-71.17437722	139.999998	161.000001	0
1750	1379	1388	-100.8064516	113.999999	131.100011	0
1751	1381	1512	-121.0653753	139.999998	161.000001	1
1752	1382	1383	-10000	438.000011	503.700018	0
1753	1383	1482	-22.83105023	113.999999	131.100011	0
1754	1383	1576	-8.345155637	120.000005	138	0
1755	1384	1565	-31.02699348	120.000005	138	0
1756	1386	1426	-31.02699348	120.000005	138	1
1757	1388	1552	-12.87166946	113.999999	131.100011	0
1758	1389	1537	-27.50275028	113.999999	131.100011	0
1759	1391	1392	-302.1148036	139.999998	161.000001	1
1760	1393	1394	-10000	438.000011	503.700018	0
1761	1394	1502	-7.46937556	85.000002	97.750002	0
1762	1395	1397	-606.0606061	139.999998	161.000001	1
1763	1397	1443	-19.20491646	139.999998	161.000001	0
1764	1398	1416	-121.0653753	139.999998	161.000001	0
1765	1398	1544	-71.17437722	139.999998	161.000001	0
1766	1399	1465	-41.71881519	88.999999	102.349997	1
1767	1399	1584	-37.80718336	139.999998	161.000001	1
1768	1400	1401	-151.2859304	113.999999	131.100011	1
1769	1404	1539	-134.4086022	120.000005	138	1
1770	1405	1540	-134.4086022	120.000005	138	1
1771	1406	1407	-302.1148036	19	21.85	1
1772	1407	1581	-4.979335757	89.999998	103.499997	0
1773	1408	1411	-93.10986965	139.999998	161.000001	0
1774	1410	1601	-31.84713376	89.999998	103.499997	0
1775	1412	1413	-134.4086022	139.999998	161.000001	1
1776	1413	1556	-20.86375965	139.999998	161.000001	0
1777	1414	1430	-20.86375965	85.000002	97.750002	0
1778	1415	1453	-31.02699348	113.999999	131.100011	0
1779	1415	1537	-17.79359431	139.999998	161.000001	0
1780	1416	1440	-18.06032147	120.000005	138	0
1781	1416	1514	-36.6703337	139.999998	161.000001	0
1782	1416	1551	-75.6429652	139.999998	161.000001	1
1783	1417	1548	-19.20491646	85.000002	97.750002	0
1784	1418	1550	-75.6429652	139.999998	161.000001	1
1785	1421	1422	-10000	438.000011	503.700018	0
1786	1421	1423	-26.30194634	139.999998	161.000001	0
1787	1423	1463	-48.40271055	120.000005	138	0
1788	1424	1445	-86.43042351	139.999998	161.000001	0
1789	1426	1489	-4.216029344	113.999999	131.100011	0
1790	1427	1431	-151.2859304	151.999998	174.800003	0
1791	1427	1432	-242.1307506	151.999998	174.800003	0
1792	1430	1595	-37.80718336	113.999999	131.100011	0
1793	1431	1432	-10000	438.000011	503.700018	0
1794	1431	1489	-4.275696939	113.999999	131.100011	0
1795	1433	1576	-302.1148036	56.999999	65.550005	1
1796	1434	1577	-302.1148036	56.999999	65.550005	1
1797	1435	1475	-29.51593861	89.999998	103.499997	0
1798	1435	1518	-40.33884631	89.999998	103.499997	0
1799	1437	1439	-63.69426752	89.999998	103.499997	1
1800	1438	1440	-63.69426752	89.999998	103.499997	1
1801	1439	1513	-21.60760588	120.000005	138	0
1802	1441	1443	-134.4086022	113.999999	131.100011	1
1803	1442	1539	-134.4086022	139.999998	161.000001	1
1804	1443	1540	-41.71881519	113.999999	131.100011	0
1805	1446	1448	-121.0653753	89.999998	103.499997	1
1806	1447	1449	-121.0653753	89.999998	103.499997	1
1807	1455	1504	-67.20430108	231.999993	266.799998	1
1808	1456	1504	-67.20430108	231.999993	266.799998	1
1809	1457	1459	-1204.819277	139.999998	161.000001	1
1810	1458	1460	-172.7115717	139.999998	161.000001	1
1811	1461	1533	-15.31628121	113.999999	131.100011	0
1812	1461	1600	-67.20430108	89.999998	103.499997	0
1813	1466	1482	-75.6429652	113.999999	131.100011	1
1814	1469	1470	-10000	438.000011	503.700018	0
1815	1469	1515	-8.345155637	113.999999	131.100011	0
1816	1469	1554	-86.43042351	89.999998	103.499997	1
1817	1470	1555	-86.43042351	89.999998	103.499997	1
1818	1477	1574	-18.61504095	89.999998	103.499997	0
1819	1483	1503	-34.56619426	120.000005	138	0
1820	1484	1502	-32.70111184	139.999998	161.000001	0
1821	1486	1549	-302.1148036	120.000005	138	0
1822	1487	1492	-93.10986965	139.999998	161.000001	0
1823	1490	1491	-10000	438.000011	503.700018	0
1824	1493	1494	-172.7115717	139.999998	161.000001	1
1825	1494	1537	-29.51593861	139.999998	161.000001	0
1826	1496	1498	-172.7115717	75	86.250001	1
1827	1497	1499	-172.7115717	75	86.250001	1
1828	1498	1526	-33.61344538	120.000005	138	0
1829	1502	1503	-10000	438.000011	503.700018	0
1830	1502	1515	-26.30194634	139.999998	161.000001	0
1831	1504	1534	-31.02699348	120.000005	138	0
1832	1505	1542	-80.64516129	139.999998	161.000001	1
1833	1505	1557	-31.84713376	120.000005	138	0
1834	1506	1508	-75.6429652	113.999999	131.100011	0
1835	1506	1517	-100.8064516	139.999998	161.000001	0
1836	1507	1517	-32.70111184	113.999999	131.100011	0
1837	1509	1511	-606.0606061	139.999998	161.000001	1
